Position	Messung 1
5.235	0.39
5.236	0.39
5.238	0.39
5.240	0.39
5.241	0.39
5.242	0.39
5.244	0.39
5.246	0.39
5.247	0.38
5.248	0.38
5.250	0.39
5.252	0.38
5.253	0.39
5.254	0.38
5.256	0.39
5.258	0.39
5.259	0.39
5.260	0.39
5.262	0.39
5.264	0.39
5.265	0.39
5.266	0.39
5.268	0.39
5.269	0.39
5.271	0.39
5.273	0.39
5.274	0.39
5.275	0.39
5.277	0.39
5.279	0.39
5.280	0.39
5.281	0.39
5.283	0.39
5.285	0.39
5.286	0.39
5.287	0.39
5.289	0.39
5.291	0.39
5.292	0.39
5.293	0.39
5.295	0.39
5.297	0.39
5.298	0.39
5.299	0.39
5.301	0.39
5.302	0.38
5.304	0.39
5.306	0.38
5.307	0.39
5.308	0.38
5.310	0.39
5.312	0.38
5.313	0.39
5.314	0.38
5.316	0.38
5.318	0.38
5.319	0.38
5.320	0.38
5.322	0.38
5.324	0.37
5.325	0.37
5.326	0.37
5.328	0.37
5.330	0.37
5.331	0.37
5.332	0.37
5.334	0.37
5.335	0.37
5.337	0.37
5.339	0.37
5.340	0.37
5.341	0.37
5.343	0.36
5.345	0.36
5.346	0.36
5.347	0.37
5.349	0.37
5.351	0.37
5.352	0.36
5.353	0.37
5.355	0.37
5.357	0.37
5.358	0.36
5.359	0.37
5.361	0.36
5.363	0.37
5.364	0.37
5.365	0.37
5.367	0.36
5.369	0.37
5.370	0.37
5.372	0.37
5.373	0.37
5.374	0.37
5.376	0.36
5.378	0.36
5.379	0.37
5.380	0.36
5.382	0.36
5.384	0.36
5.385	0.36
5.386	0.36
5.388	0.36
5.390	0.36
5.391	0.36
5.392	0.36
5.394	0.36
5.396	0.36
5.397	0.36
5.398	0.36
5.400	0.36
5.402	0.36
5.403	0.36
5.405	0.36
5.406	0.36
5.407	0.36
5.409	0.36
5.411	0.36
5.412	0.36
5.413	0.35
5.415	0.36
5.417	0.36
5.418	0.35
5.419	0.36
5.421	0.36
5.423	0.36
5.424	0.35
5.425	0.36
5.427	0.36
5.429	0.36
5.430	0.36
5.431	0.36
5.433	0.36
5.435	0.36
5.436	0.36
5.438	0.36
5.439	0.37
5.440	0.36
5.442	0.36
5.444	0.36
5.445	0.36
5.446	0.36
5.448	0.36
5.450	0.36
5.451	0.36
5.452	0.36
5.454	0.36
5.456	0.36
5.457	0.37
5.458	0.37
5.460	0.37
5.462	0.37
5.463	0.37
5.464	0.37
5.466	0.38
5.468	0.38
5.469	0.38
5.470	0.38
5.472	0.38
5.473	0.38
5.475	0.38
5.477	0.38
5.478	0.38
5.479	0.38
5.481	0.38
5.483	0.38
5.484	0.38
5.485	0.39
5.487	0.38
5.489	0.38
5.490	0.38
5.491	0.38
5.493	0.38
5.495	0.38
5.496	0.38
5.497	0.38
5.499	0.39
5.501	0.38
5.502	0.38
5.503	0.38
5.505	0.38
5.506	0.38
5.508	0.38
5.510	0.38
5.511	0.38
5.512	0.38
5.514	0.38
5.516	0.38
5.517	0.38
5.518	0.38
5.520	0.38
5.522	0.38
5.523	0.38
5.524	0.38
5.526	0.37
5.528	0.37
5.529	0.37
5.530	0.37
5.532	0.37
5.534	0.37
5.535	0.37
5.536	0.37
5.538	0.37
5.540	0.37
5.541	0.36
5.543	0.37
5.544	0.37
5.545	0.36
5.547	0.36
5.549	0.37
5.550	0.37
5.551	0.37
5.553	0.36
5.555	0.36
5.556	0.36
5.557	0.36
5.559	0.36
5.561	0.36
5.562	0.36
5.563	0.36
5.565	0.36
5.567	0.36
5.568	0.36
5.569	0.36
5.571	0.36
5.573	0.36
5.574	0.36
5.576	0.36
5.577	0.36
5.578	0.36
5.580	0.36
5.582	0.36
5.583	0.35
5.584	0.36
5.586	0.35
5.588	0.36
5.589	0.36
5.590	0.35
5.592	0.36
5.594	0.35
5.595	0.35
5.596	0.35
5.598	0.35
5.600	0.35
5.601	0.35
5.602	0.35
5.604	0.35
5.606	0.35
5.607	0.35
5.609	0.35
5.610	0.35
5.611	0.35
5.613	0.35
5.615	0.35
5.616	0.35
5.617	0.35
5.619	0.35
5.621	0.34
5.622	0.34
5.623	0.35
5.625	0.34
5.627	0.34
5.628	0.34
5.629	0.35
5.631	0.34
5.633	0.34
5.634	0.35
5.635	0.34
5.637	0.35
5.639	0.34
5.640	0.34
5.641	0.34
5.643	0.34
5.644	0.34
5.646	0.34
5.648	0.34
5.649	0.34
5.650	0.34
5.652	0.34
5.654	0.34
5.655	0.34
5.656	0.34
5.658	0.34
5.660	0.33
5.661	0.33
5.662	0.34
5.664	0.33
5.666	0.34
5.667	0.33
5.668	0.34
5.670	0.33
5.672	0.33
5.673	0.33
5.674	0.33
5.676	0.33
5.677	0.33
5.679	0.34
5.681	0.33
5.682	0.33
5.683	0.33
5.685	0.33
5.687	0.33
5.688	0.33
5.689	0.33
5.691	0.33
5.693	0.33
5.694	0.33
5.695	0.33
5.697	0.33
5.699	0.33
5.700	0.33
5.701	0.33
5.703	0.33
5.705	0.33
5.706	0.33
5.707	0.33
5.709	0.32
5.710	0.33
5.712	0.32
5.714	0.33
5.715	0.32
5.716	0.33
5.718	0.32
5.720	0.32
5.721	0.32
5.722	0.32
5.724	0.32
5.726	0.32
5.727	0.31
5.728	0.32
5.730	0.32
5.732	0.32
5.733	0.33
5.734	0.32
5.736	0.32
5.738	0.32
5.739	0.32
5.740	0.32
5.742	0.32
5.744	0.32
5.745	0.32
5.747	0.32
5.748	0.32
5.749	0.32
5.751	0.32
5.753	0.32
5.754	0.32
5.755	0.32
5.757	0.32
5.759	0.32
5.760	0.32
5.761	0.31
5.763	0.31
5.765	0.31
5.766	0.31
5.767	0.31
5.769	0.31
5.771	0.31
5.772	0.31
5.773	0.31
5.775	0.31
5.777	0.31
5.778	0.31
5.780	0.31
5.781	0.31
5.782	0.31
5.784	0.31
5.786	0.31
5.787	0.31
5.788	0.32
5.790	0.31
5.792	0.31
5.793	0.31
5.794	0.31
5.796	0.31
5.798	0.31
5.799	0.31
5.800	0.31
5.802	0.31
5.804	0.31
5.805	0.31
5.806	0.31
5.808	0.31
5.810	0.31
5.811	0.31
5.813	0.31
5.814	0.31
5.815	0.31
5.817	0.31
5.819	0.31
5.820	0.31
5.821	0.31
5.823	0.32
5.825	0.31
5.826	0.31
5.827	0.31
5.829	0.31
5.831	0.31
5.832	0.31
5.833	0.31
5.835	0.31
5.837	0.31
5.838	0.31
5.839	0.30
5.841	0.31
5.843	0.30
5.844	0.31
5.845	0.30
5.847	0.30
5.848	0.30
5.850	0.30
5.852	0.30
5.853	0.31
5.854	0.30
5.856	0.30
5.858	0.30
5.859	0.30
5.860	0.30
5.862	0.30
5.864	0.30
5.865	0.30
5.866	0.30
5.868	0.30
5.870	0.30
5.871	0.30
5.872	0.30
5.874	0.30
5.876	0.30
5.877	0.30
5.878	0.30
5.880	0.30
5.881	0.30
5.883	0.30
5.885	0.30
5.886	0.30
5.887	0.30
5.889	0.30
5.891	0.30
5.892	0.30
5.893	0.30
5.895	0.30
5.897	0.30
5.898	0.29
5.899	0.30
5.901	0.30
5.903	0.30
5.904	0.30
5.905	0.30
5.907	0.30
5.909	0.30
5.910	0.30
5.911	0.30
5.913	0.30
5.915	0.30
5.916	0.30
5.918	0.30
5.919	0.29
5.920	0.30
5.922	0.31
5.924	0.31
5.925	0.31
5.926	0.31
5.928	0.31
5.930	0.31
5.931	0.31
5.932	0.31
5.934	0.31
5.936	0.31
5.937	0.32
5.938	0.31
5.940	0.31
5.942	0.31
5.943	0.32
5.944	0.31
5.946	0.31
5.948	0.31
5.949	0.31
5.951	0.31
5.952	0.31
5.953	0.31
5.955	0.31
5.957	0.31
5.958	0.31
5.959	0.30
5.961	0.30
5.963	0.30
5.964	0.30
5.965	0.30
5.967	0.30
5.969	0.30
5.970	0.30
5.971	0.30
5.973	0.30
5.975	0.30
5.976	0.30
5.977	0.30
5.979	0.30
5.981	0.30
5.982	0.30
5.984	0.30
5.985	0.30
5.986	0.30
5.988	0.30
5.990	0.30
5.991	0.31
5.992	0.31
5.994	0.30
5.996	0.31
5.997	0.31
5.998	0.31
6.000	0.30
6.002	0.31
6.003	0.31
6.004	0.31
6.006	0.30
6.008	0.31
6.009	0.30
6.010	0.31
6.012	0.31
6.014	0.31
6.015	0.30
6.016	0.31
6.018	0.31
6.019	0.31
6.021	0.31
6.023	0.31
6.024	0.32
6.025	0.31
6.027	0.31
6.029	0.31
6.030	0.31
6.031	0.31
6.033	0.31
6.035	0.31
6.036	0.31
6.037	0.31
6.039	0.31
6.041	0.31
6.042	0.31
6.043	0.31
6.045	0.31
6.047	0.31
6.048	0.31
6.049	0.31
6.051	0.31
6.052	0.30
6.054	0.31
6.056	0.31
6.057	0.31
6.058	0.31
6.060	0.31
6.062	0.30
6.063	0.31
6.064	0.31
6.066	0.31
6.068	0.31
6.069	0.31
6.070	0.31
6.072	0.30
6.074	0.31
6.075	0.31
6.076	0.31
6.078	0.31
6.080	0.31
6.081	0.31
6.082	0.31
6.084	0.31
6.085	0.31
6.087	0.31
6.089	0.31
6.090	0.31
6.091	0.31
6.093	0.30
6.095	0.31
6.096	0.31
6.097	0.31
6.099	0.31
6.101	0.31
6.102	0.31
6.103	0.31
6.105	0.31
6.107	0.31
6.108	0.31
6.109	0.31
6.111	0.31
6.113	0.30
6.114	0.31
6.115	0.31
6.117	0.31
6.119	0.31
6.120	0.31
6.122	0.31
6.123	0.31
6.124	0.31
6.126	0.30
6.128	0.31
6.129	0.31
6.130	0.31
6.132	0.31
6.134	0.31
6.135	0.31
6.136	0.31
6.138	0.31
6.140	0.31
6.141	0.31
6.142	0.31
6.144	0.31
6.146	0.31
6.147	0.31
6.148	0.31
6.150	0.31
6.152	0.31
6.153	0.31
6.155	0.31
6.156	0.31
6.157	0.31
6.159	0.31
6.161	0.31
6.162	0.31
6.163	0.31
6.165	0.31
6.167	0.31
6.168	0.31
6.169	0.31
6.171	0.31
6.173	0.31
6.174	0.31
6.175	0.31
6.177	0.31
6.179	0.31
6.180	0.31
6.181	0.31
6.183	0.31
6.185	0.31
6.186	0.31
6.188	0.31
6.189	0.31
6.190	0.31
6.192	0.31
6.194	0.31
6.195	0.31
6.196	0.31
6.198	0.31
6.200	0.31
6.201	0.31
6.202	0.31
6.204	0.31
6.206	0.31
6.207	0.31
6.208	0.32
6.210	0.31
6.212	0.32
6.213	0.31
6.214	0.31
6.216	0.32
6.218	0.31
6.219	0.31
6.220	0.31
6.222	0.31
6.223	0.31
6.225	0.31
6.227	0.31
6.228	0.31
6.229	0.31
6.231	0.31
6.233	0.31
6.234	0.31
6.235	0.32
6.237	0.31
6.239	0.31
6.240	0.32
6.241	0.31
6.243	0.33
6.245	0.31
6.246	0.31
6.247	0.31
6.249	0.31
6.251	0.31
6.252	0.31
6.253	0.31
6.255	0.31
6.256	0.31
6.258	0.31
6.260	0.32
6.261	0.31
6.262	0.31
6.264	0.31
6.266	0.31
6.267	0.31
6.268	0.31
6.270	0.31
6.272	0.31
6.273	0.31
6.274	0.31
6.276	0.31
6.278	0.30
6.279	0.30
6.280	0.31
6.282	0.30
6.284	0.30
6.285	0.30
6.286	0.30
6.288	0.30
6.290	0.30
6.291	0.30
6.293	0.30
6.294	0.30
6.295	0.30
6.297	0.30
6.299	0.30
6.300	0.30
6.301	0.30
6.303	0.30
6.305	0.30
6.306	0.29
6.307	0.30
6.309	0.30
6.311	0.30
6.312	0.30
6.313	0.30
6.315	0.30
6.317	0.30
6.318	0.30
6.319	0.30
6.321	0.30
6.323	0.30
6.324	0.30
6.326	0.30
6.327	0.30
6.328	0.30
6.330	0.30
6.332	0.30
6.333	0.30
6.334	0.30
6.336	0.30
6.338	0.30
6.339	0.30
6.340	0.30
6.342	0.30
6.344	0.30
6.345	0.30
6.346	0.30
6.348	0.30
6.350	0.30
6.351	0.30
6.352	0.30
6.354	0.30
6.356	0.30
6.357	0.30
6.359	0.30
6.360	0.30
6.361	0.29
6.363	0.30
6.365	0.30
6.366	0.30
6.367	0.30
6.369	0.30
6.371	0.30
6.372	0.30
6.373	0.29
6.375	0.29
6.377	0.29
6.378	0.29
6.379	0.29
6.381	0.29
6.383	0.29
6.384	0.29
6.385	0.29
6.387	0.29
6.389	0.29
6.390	0.29
6.391	0.29
6.393	0.29
6.394	0.29
6.396	0.29
6.398	0.28
6.399	0.29
6.400	0.29
6.402	0.29
6.404	0.29
6.405	0.29
6.406	0.29
6.408	0.29
6.410	0.29
6.411	0.28
6.412	0.28
6.414	0.28
6.416	0.28
6.417	0.28
6.418	0.28
6.420	0.28
6.422	0.28
6.423	0.29
6.424	0.28
6.426	0.28
6.427	0.28
6.429	0.28
6.431	0.28
6.432	0.28
6.433	0.28
6.435	0.28
6.437	0.28
6.438	0.28
6.439	0.28
6.441	0.28
6.443	0.28
6.444	0.28
6.445	0.29
6.447	0.28
6.449	0.29
6.450	0.29
6.451	0.29
6.453	0.29
6.455	0.29
6.456	0.29
6.457	0.29
6.459	0.29
6.460	0.29
6.462	0.29
6.464	0.29
6.465	0.28
6.466	0.29
6.468	0.29
6.470	0.29
6.471	0.29
6.472	0.29
6.474	0.29
6.476	0.29
6.477	0.29
6.478	0.29
6.480	0.29
6.482	0.29
6.483	0.29
6.484	0.29
6.486	0.29
6.488	0.29
6.489	0.29
6.490	0.29
6.492	0.29
6.494	0.29
6.495	0.29
6.497	0.29
6.498	0.29
6.499	0.29
6.501	0.29
6.503	0.29
6.504	0.29
6.505	0.29
6.507	0.29
6.509	0.29
6.510	0.29
6.511	0.29
6.513	0.29
6.515	0.29
6.516	0.29
6.517	0.29
6.519	0.29
6.521	0.29
6.522	0.30
6.523	0.30
6.525	0.29
6.527	0.30
6.528	0.30
6.530	0.29
6.531	0.30
6.532	0.30
6.534	0.30
6.536	0.30
6.537	0.30
6.538	0.30
6.540	0.30
6.542	0.30
6.543	0.29
6.544	0.30
6.546	0.29
6.548	0.30
6.549	0.29
6.550	0.29
6.552	0.30
6.554	0.29
6.555	0.28
6.556	0.29
6.558	0.30
6.560	0.29
6.561	0.29
6.563	0.29
6.564	0.29
6.565	0.29
6.567	0.29
6.569	0.29
6.570	0.29
6.571	0.29
6.573	0.29
6.575	0.28
6.576	0.28
6.577	0.28
6.579	0.28
6.581	0.28
6.582	0.28
6.583	0.28
6.585	0.28
6.587	0.28
6.588	0.28
6.589	0.28
6.591	0.28
6.593	0.28
6.594	0.28
6.595	0.28
6.597	0.28
6.598	0.28
6.600	0.28
6.602	0.28
6.603	0.28
6.604	0.28
6.606	0.28
6.608	0.28
6.609	0.28
6.610	0.29
6.612	0.28
6.614	0.29
6.615	0.29
6.616	0.30
6.618	0.29
6.620	0.30
6.621	0.30
6.622	0.30
6.624	0.30
6.626	0.30
6.627	0.30
6.628	0.31
6.630	0.31
6.631	0.31
6.633	0.31
6.635	0.31
6.636	0.31
6.637	0.31
6.639	0.31
6.641	0.31
6.642	0.31
6.643	0.31
6.645	0.31
6.647	0.31
6.648	0.31
6.649	0.31
6.651	0.31
6.653	0.31
6.654	0.31
6.655	0.32
6.657	0.32
6.659	0.32
6.660	0.32
6.661	0.32
6.663	0.32
6.665	0.32
6.666	0.32
6.668	0.32
6.669	0.32
6.670	0.32
6.672	0.32
6.674	0.33
6.675	0.32
6.676	0.33
6.678	0.32
6.680	0.32
6.681	0.33
6.682	0.33
6.684	0.33
6.686	0.33
6.687	0.33
6.688	0.33
6.690	0.32
6.692	0.33
6.693	0.33
6.694	0.33
6.696	0.32
6.698	0.32
6.699	0.32
6.701	0.32
6.702	0.32
6.703	0.32
6.705	0.32
6.707	0.32
6.708	0.32
6.709	0.32
6.711	0.32
6.713	0.32
6.714	0.32
6.715	0.32
6.717	0.32
6.719	0.32
6.720	0.32
6.721	0.32
6.723	0.31
6.725	0.31
6.726	0.31
6.727	0.31
6.729	0.31
6.731	0.31
6.732	0.31
6.734	0.31
6.735	0.31
6.736	0.31
6.738	0.31
6.740	0.30
6.741	0.31
6.742	0.30
6.744	0.30
6.746	0.30
6.747	0.30
6.748	0.30
6.750	0.28
6.752	0.30
6.753	0.29
6.754	0.30
6.756	0.29
6.758	0.29
6.759	0.29
6.760	0.29
6.762	0.29
6.764	0.29
6.765	0.28
6.766	0.29
6.768	0.29
6.769	0.29
6.771	0.29
6.773	0.28
6.774	0.28
6.775	0.28
6.777	0.28
6.779	0.28
6.780	0.29
6.781	0.28
6.783	0.28
6.785	0.29
6.786	0.28
6.787	0.28
6.789	0.28
6.791	0.28
6.792	0.28
6.793	0.28
6.795	0.28
6.797	0.28
6.798	0.28
6.799	0.28
6.801	0.27
6.802	0.28
6.804	0.27
6.806	0.27
6.807	0.27
6.808	0.27
6.810	0.27
6.812	0.27
6.813	0.27
6.814	0.27
6.816	0.27
6.818	0.27
6.819	0.27
6.820	0.27
6.822	0.27
6.824	0.27
6.825	0.27
6.826	0.27
6.828	0.27
6.830	0.27
6.831	0.27
6.832	0.27
6.834	0.28
6.835	0.28
6.837	0.27
6.839	0.28
6.840	0.27
6.841	0.28
6.843	0.28
6.845	0.27
6.846	0.28
6.847	0.28
6.849	0.28
6.851	0.28
6.852	0.28
6.853	0.29
6.855	0.29
6.857	0.29
6.858	0.29
6.859	0.29
6.861	0.29
6.863	0.29
6.864	0.29
6.865	0.29
6.867	0.30
6.869	0.30
6.870	0.30
6.872	0.30
6.873	0.30
6.874	0.30
6.876	0.30
6.878	0.30
6.879	0.30
6.880	0.30
6.882	0.30
6.884	0.30
6.885	0.30
6.886	0.30
6.888	0.30
6.890	0.30
6.891	0.30
6.892	0.30
6.894	0.31
6.896	0.30
6.897	0.30
6.898	0.30
6.900	0.30
6.902	0.30
6.903	0.30
6.905	0.30
6.906	0.31
6.907	0.30
6.909	0.30
6.911	0.30
6.912	0.30
6.913	0.30
6.915	0.30
6.917	0.30
6.918	0.30
6.919	0.30
6.921	0.31
6.923	0.30
6.924	0.31
6.925	0.31
6.927	0.30
6.929	0.30
6.930	0.30
6.931	0.30
6.933	0.30
6.935	0.30
6.936	0.31
6.938	0.30
6.939	0.31
6.940	0.30
6.942	0.30
6.944	0.30
6.945	0.30
6.946	0.30
6.948	0.30
6.950	0.30
6.951	0.31
6.952	0.30
6.954	0.30
6.956	0.30
6.957	0.30
6.958	0.30
6.960	0.31
6.962	0.31
6.963	0.31
6.964	0.30
6.966	0.31
6.968	0.31
6.969	0.31
6.970	0.31
6.972	0.30
6.973	0.30
6.975	0.30
6.977	0.30
6.978	0.30
6.979	0.30
6.981	0.30
6.983	0.30
6.984	0.31
6.985	0.30
6.987	0.30
6.989	0.30
6.990	0.30
6.991	0.30
6.993	0.30
6.995	0.30
6.996	0.30
6.997	0.30
6.999	0.28
