Position	Messung 1
2.613	0.67
2.615	0.68
2.616	0.68
2.618	0.68
2.619	0.67
2.621	0.67
2.622	0.68
2.624	0.67
2.625	0.68
2.626	0.67
2.628	0.67
2.629	0.67
2.631	0.67
2.632	0.67
2.634	0.67
2.635	0.67
2.637	0.67
2.638	0.67
2.640	0.67
2.641	0.67
2.643	0.67
2.645	0.67
2.646	0.67
2.648	0.67
2.649	0.67
2.651	0.67
2.652	0.67
2.654	0.67
2.655	0.65
2.657	0.67
2.658	0.67
2.659	0.67
2.661	0.68
2.662	0.67
2.664	0.67
2.665	0.67
2.667	0.69
2.668	0.68
2.670	0.68
2.671	0.68
2.673	0.68
2.674	0.67
2.676	0.68
2.678	0.68
2.679	0.68
2.681	0.68
2.682	0.68
2.684	0.68
2.685	0.68
2.687	0.68
2.688	0.67
2.690	0.68
2.691	0.68
2.693	0.67
2.694	0.68
2.695	0.67
2.697	0.67
2.698	0.67
2.700	0.67
2.701	0.67
2.703	0.68
2.704	0.67
2.706	0.67
2.707	0.67
2.709	0.67
2.711	0.67
2.712	0.66
2.714	0.66
2.715	0.67
2.717	0.66
2.718	0.66
2.720	0.66
2.721	0.66
2.723	0.66
2.724	0.66
2.726	0.66
2.727	0.66
2.728	0.66
2.730	0.66
2.731	0.66
2.733	0.65
2.734	0.65
2.736	0.65
2.737	0.65
2.739	0.65
2.740	0.65
2.742	0.65
2.743	0.65
2.745	0.65
2.747	0.65
2.748	0.65
2.750	0.65
2.751	0.65
2.753	0.65
2.754	0.65
2.756	0.65
2.757	0.65
2.759	0.65
2.760	0.65
2.761	0.65
2.763	0.65
2.764	0.65
2.766	0.65
2.767	0.66
2.769	0.66
2.770	0.66
2.772	0.66
2.773	0.66
2.775	0.66
2.776	0.66
2.778	0.66
2.780	0.66
2.781	0.66
2.783	0.66
2.784	0.66
2.786	0.66
2.787	0.66
2.789	0.66
2.790	0.65
2.792	0.66
2.793	0.66
2.795	0.66
2.796	0.66
2.797	0.66
2.799	0.66
2.800	0.66
2.802	0.65
2.803	0.66
2.805	0.66
2.806	0.66
2.808	0.65
2.809	0.66
2.811	0.66
2.813	0.66
2.814	0.66
2.816	0.66
2.817	0.66
2.819	0.66
2.820	0.66
2.822	0.66
2.823	0.66
2.825	0.66
2.826	0.65
2.828	0.65
2.829	0.65
2.830	0.65
2.832	0.65
2.833	0.65
2.835	0.65
2.836	0.65
2.838	0.65
2.839	0.65
2.841	0.65
2.842	0.65
2.844	0.65
2.845	0.65
2.847	0.64
2.849	0.64
2.850	0.64
2.852	0.64
2.853	0.64
2.855	0.64
2.856	0.64
2.858	0.64
2.859	0.64
2.861	0.64
2.862	0.64
2.864	0.64
2.865	0.64
2.866	0.64
2.868	0.64
2.869	0.64
2.871	0.63
2.872	0.63
2.874	0.63
2.875	0.63
2.877	0.63
2.878	0.63
2.880	0.63
2.882	0.63
2.883	0.63
2.885	0.63
2.886	0.63
2.888	0.63
2.889	0.63
2.891	0.63
2.892	0.63
2.894	0.63
2.895	0.63
2.897	0.62
2.898	0.63
2.899	0.62
2.901	0.63
2.902	0.62
2.904	0.62
2.905	0.62
2.907	0.62
2.908	0.62
2.910	0.61
2.911	0.62
2.913	0.62
2.914	0.62
2.916	0.61
2.918	0.62
2.919	0.61
2.921	0.61
2.922	0.61
2.924	0.61
2.925	0.61
2.927	0.61
2.928	0.61
2.930	0.61
2.931	0.61
2.932	0.61
2.934	0.61
2.935	0.61
2.937	0.61
2.938	0.61
2.940	0.61
2.941	0.62
2.943	0.61
2.944	0.62
2.946	0.61
2.947	0.61
2.949	0.61
2.951	0.61
2.952	0.61
2.954	0.61
2.955	0.62
2.957	0.62
2.958	0.62
2.960	0.62
2.961	0.62
2.963	0.62
2.964	0.62
2.966	0.62
2.967	0.61
2.968	0.62
2.970	0.61
2.971	0.62
2.973	0.62
2.974	0.62
2.976	0.62
2.977	0.62
2.979	0.62
2.980	0.62
2.982	0.62
2.984	0.62
2.985	0.62
2.987	0.62
2.988	0.62
2.990	0.62
2.991	0.62
2.993	0.62
2.994	0.61
2.996	0.61
2.997	0.61
2.999	0.61
3.000	0.61
3.001	0.61
3.003	0.61
3.004	0.61
3.006	0.61
3.007	0.61
3.009	0.61
3.010	0.61
3.012	0.61
3.013	0.61
3.015	0.61
3.016	0.61
3.018	0.61
3.020	0.60
3.021	0.61
3.023	0.60
3.024	0.61
3.026	0.60
3.027	0.60
3.029	0.60
3.030	0.60
3.032	0.60
3.033	0.60
3.034	0.60
3.036	0.60
3.037	0.60
3.039	0.60
3.040	0.60
3.042	0.59
3.043	0.60
3.045	0.60
3.046	0.60
3.048	0.59
3.049	0.60
3.051	0.60
3.053	0.60
3.054	0.60
3.056	0.60
3.057	0.60
3.059	0.60
3.060	0.60
3.062	0.60
3.063	0.60
3.065	0.60
3.066	0.60
3.068	0.60
3.069	0.60
3.070	0.60
3.072	0.60
3.073	0.60
3.075	0.60
3.076	0.60
3.078	0.60
3.079	0.59
3.081	0.60
3.082	0.60
3.084	0.60
3.086	0.60
3.087	0.60
3.089	0.60
3.090	0.60
3.092	0.61
3.093	0.60
3.095	0.61
3.096	0.61
3.098	0.61
3.099	0.61
3.101	0.61
3.102	0.61
3.103	0.61
3.105	0.62
3.106	0.62
3.108	0.62
3.109	0.62
3.111	0.62
3.112	0.62
3.114	0.62
3.115	0.62
3.117	0.62
3.118	0.62
3.120	0.62
3.122	0.62
3.123	0.62
3.125	0.62
3.126	0.62
3.128	0.62
3.129	0.62
3.131	0.62
3.132	0.62
3.134	0.62
3.135	0.62
3.136	0.62
3.138	0.62
3.139	0.62
3.141	0.62
3.142	0.62
3.144	0.62
3.145	0.62
3.147	0.63
3.148	0.61
3.150	0.62
3.151	0.62
3.153	0.62
3.155	0.62
3.156	0.62
3.158	0.61
3.159	0.61
3.161	0.61
3.162	0.60
3.164	0.61
3.165	0.61
3.167	0.61
3.168	0.60
3.170	0.61
3.171	0.60
3.172	0.60
3.174	0.60
3.175	0.60
3.177	0.60
3.178	0.60
3.180	0.60
3.181	0.60
3.183	0.60
3.184	0.60
3.186	0.60
3.188	0.60
3.189	0.60
3.191	0.59
3.192	0.60
3.194	0.59
3.195	0.59
3.197	0.59
3.198	0.59
3.200	0.59
3.201	0.59
3.203	0.59
3.204	0.59
3.205	0.59
3.207	0.59
3.208	0.59
3.210	0.59
3.211	0.59
3.213	0.58
3.214	0.58
3.216	0.58
3.217	0.58
3.219	0.58
3.220	0.58
3.222	0.58
3.224	0.58
3.225	0.58
3.227	0.58
3.228	0.58
3.230	0.59
3.231	0.58
3.233	0.58
3.234	0.58
3.236	0.58
3.237	0.58
3.239	0.58
3.240	0.58
3.241	0.58
3.243	0.58
3.244	0.58
3.246	0.58
3.247	0.58
3.249	0.58
3.250	0.58
3.252	0.58
3.253	0.57
3.255	0.57
3.257	0.57
3.258	0.58
3.260	0.57
3.261	0.57
3.263	0.57
3.264	0.57
3.266	0.57
3.267	0.57
3.269	0.57
3.270	0.56
3.272	0.56
3.273	0.56
3.274	0.56
3.276	0.56
3.277	0.56
3.279	0.56
3.280	0.56
3.282	0.56
3.283	0.56
3.285	0.56
3.286	0.56
3.288	0.56
3.289	0.56
3.291	0.56
3.293	0.56
3.294	0.56
3.296	0.55
3.297	0.55
3.299	0.55
3.300	0.55
3.302	0.55
3.303	0.55
3.305	0.55
3.306	0.55
3.307	0.55
3.309	0.54
3.310	0.54
3.312	0.54
3.313	0.54
3.315	0.54
3.316	0.54
3.318	0.54
3.319	0.54
3.321	0.54
3.322	0.54
3.324	0.55
3.326	0.54
3.327	0.54
3.329	0.54
3.330	0.54
3.332	0.54
3.333	0.53
3.335	0.54
3.336	0.54
3.338	0.54
3.339	0.54
3.341	0.54
3.342	0.54
3.343	0.54
3.345	0.54
3.346	0.54
3.348	0.54
3.349	0.54
3.351	0.54
3.352	0.54
3.354	0.54
3.355	0.54
3.357	0.54
3.359	0.54
3.360	0.54
3.362	0.54
3.363	0.55
3.365	0.54
3.366	0.54
3.368	0.54
3.369	0.54
3.371	0.54
3.372	0.54
3.374	0.54
3.375	0.54
3.376	0.54
3.378	0.54
3.379	0.54
3.381	0.54
3.382	0.54
3.384	0.53
3.385	0.53
3.387	0.53
3.388	0.53
3.390	0.53
3.391	0.53
3.393	0.53
3.395	0.53
3.396	0.53
3.398	0.53
3.399	0.54
3.401	0.53
3.402	0.53
3.404	0.53
3.405	0.54
3.407	0.54
3.408	0.54
3.409	0.54
3.411	0.54
3.412	0.54
3.414	0.53
3.415	0.54
3.417	0.53
3.418	0.53
3.420	0.53
3.421	0.53
3.423	0.53
3.424	0.53
3.426	0.53
3.428	0.53
3.429	0.53
3.431	0.53
3.432	0.52
3.434	0.52
3.435	0.52
3.437	0.52
3.438	0.52
3.440	0.52
3.441	0.52
3.443	0.51
3.444	0.51
3.445	0.51
3.447	0.51
3.448	0.51
3.450	0.51
3.451	0.51
3.453	0.51
3.454	0.51
3.456	0.51
3.457	0.51
3.459	0.51
3.461	0.51
3.462	0.51
3.464	0.51
3.465	0.51
3.467	0.51
3.468	0.51
3.470	0.51
3.471	0.51
3.473	0.51
3.474	0.51
3.476	0.51
3.477	0.51
3.478	0.51
3.480	0.51
3.481	0.51
3.483	0.51
3.484	0.51
3.486	0.51
3.487	0.51
3.489	0.51
3.490	0.51
3.492	0.51
3.493	0.51
3.495	0.51
3.497	0.51
3.498	0.51
3.500	0.51
3.501	0.51
3.503	0.51
3.504	0.51
3.506	0.51
3.507	0.50
3.509	0.50
3.510	0.50
3.511	0.50
3.513	0.50
3.514	0.50
3.516	0.50
3.517	0.50
3.519	0.51
3.520	0.50
3.522	0.51
3.523	0.50
3.525	0.50
3.526	0.50
3.528	0.50
3.530	0.50
3.531	0.50
3.533	0.50
3.534	0.50
3.536	0.51
3.537	0.50
3.539	0.50
3.540	0.50
3.542	0.50
3.543	0.49
3.545	0.50
3.546	0.49
3.547	0.50
3.549	0.50
3.550	0.50
3.552	0.50
3.553	0.50
3.555	0.50
3.556	0.50
3.558	0.50
3.559	0.50
3.561	0.50
3.563	0.50
3.564	0.50
3.566	0.49
3.567	0.49
3.569	0.49
3.570	0.49
3.572	0.49
3.573	0.49
3.575	0.49
3.576	0.49
3.578	0.49
3.579	0.49
3.580	0.49
3.582	0.49
3.583	0.49
3.585	0.49
3.586	0.49
3.588	0.49
3.589	0.49
3.591	0.49
3.592	0.49
3.594	0.49
3.595	0.49
3.597	0.49
3.599	0.49
3.600	0.49
3.602	0.50
3.603	0.49
3.605	0.49
3.606	0.49
3.608	0.49
3.609	0.49
3.611	0.49
3.612	0.50
3.614	0.49
3.615	0.49
3.616	0.49
3.618	0.49
3.619	0.49
3.621	0.49
3.622	0.49
3.624	0.49
3.625	0.50
3.627	0.50
3.628	0.49
3.630	0.50
3.632	0.49
3.633	0.49
3.635	0.49
3.636	0.49
3.638	0.49
3.639	0.49
3.641	0.49
3.642	0.49
3.644	0.49
3.645	0.49
3.647	0.49
3.648	0.49
3.649	0.49
3.651	0.49
3.652	0.49
3.654	0.49
3.655	0.49
3.657	0.49
3.658	0.49
3.660	0.49
3.661	0.49
3.663	0.49
3.664	0.49
3.666	0.49
3.668	0.50
3.669	0.49
3.671	0.49
3.672	0.49
3.674	0.49
3.675	0.49
3.677	0.49
3.678	0.48
3.680	0.49
3.681	0.49
3.682	0.49
3.684	0.49
3.685	0.49
3.687	0.49
3.688	0.49
3.690	0.49
3.691	0.49
3.693	0.49
3.694	0.49
3.696	0.49
3.697	0.49
3.699	0.49
3.701	0.49
3.702	0.49
3.704	0.49
3.705	0.49
3.707	0.49
3.708	0.50
3.710	0.49
3.711	0.50
3.713	0.50
3.714	0.50
3.716	0.50
3.717	0.50
3.718	0.50
3.720	0.51
3.721	0.50
3.723	0.51
3.724	0.51
3.726	0.51
3.727	0.51
3.729	0.51
3.730	0.51
3.732	0.51
3.734	0.51
3.735	0.51
3.737	0.52
3.738	0.51
3.740	0.51
3.741	0.51
3.743	0.51
3.744	0.51
3.746	0.51
3.747	0.51
3.749	0.51
3.750	0.52
3.751	0.51
3.753	0.51
3.754	0.51
3.756	0.52
3.757	0.52
3.759	0.52
3.760	0.52
3.762	0.51
3.763	0.52
3.765	0.51
3.766	0.51
3.768	0.52
3.770	0.52
3.771	0.51
3.773	0.51
3.774	0.51
3.776	0.51
3.777	0.51
3.779	0.51
3.780	0.51
3.782	0.51
3.783	0.51
3.784	0.52
3.786	0.52
3.787	0.52
3.789	0.52
3.790	0.52
3.792	0.52
3.793	0.52
3.795	0.51
3.796	0.52
3.798	0.51
3.799	0.52
3.801	0.52
3.803	0.52
3.804	0.52
3.806	0.51
3.807	0.51
3.809	0.52
3.810	0.52
3.812	0.52
3.813	0.52
3.815	0.52
3.816	0.52
3.818	0.51
3.819	0.52
3.820	0.51
3.822	0.52
3.823	0.51
3.825	0.51
3.826	0.51
3.828	0.51
3.829	0.51
3.831	0.51
3.832	0.51
3.834	0.51
3.836	0.51
3.837	0.51
3.839	0.51
3.840	0.51
3.842	0.51
3.843	0.51
3.845	0.51
3.846	0.51
3.848	0.51
3.849	0.51
3.851	0.51
3.852	0.51
3.853	0.51
3.855	0.51
3.856	0.51
3.858	0.50
3.859	0.50
3.861	0.50
3.862	0.50
3.864	0.50
3.865	0.50
3.867	0.50
3.868	0.50
3.870	0.50
3.872	0.50
3.873	0.50
3.875	0.50
3.876	0.50
3.878	0.50
3.879	0.50
3.881	0.50
3.882	0.50
3.884	0.50
3.885	0.50
3.886	0.49
3.888	0.49
3.889	0.50
3.891	0.49
3.892	0.49
3.894	0.49
3.895	0.50
3.897	0.49
3.898	0.49
3.900	0.49
3.901	0.49
3.903	0.49
3.905	0.49
3.906	0.48
3.908	0.49
3.909	0.49
3.911	0.49
3.912	0.49
3.914	0.49
3.915	0.48
3.917	0.49
3.918	0.48
3.920	0.48
3.921	0.48
3.922	0.48
3.924	0.48
3.925	0.48
3.927	0.48
3.928	0.47
3.930	0.47
3.931	0.47
3.933	0.47
3.934	0.47
3.936	0.47
3.938	0.47
3.939	0.47
3.941	0.47
3.942	0.48
3.944	0.47
3.945	0.47
3.947	0.47
3.948	0.47
3.950	0.47
3.951	0.47
3.953	0.47
3.954	0.47
3.955	0.47
3.957	0.47
3.958	0.46
3.960	0.46
3.961	0.46
3.963	0.47
3.964	0.46
3.966	0.46
3.967	0.46
3.969	0.46
3.970	0.46
3.972	0.46
3.974	0.46
3.975	0.46
3.977	0.46
3.978	0.46
3.980	0.46
3.981	0.46
3.983	0.46
3.984	0.47
3.986	0.46
3.987	0.46
3.989	0.46
3.990	0.46
3.991	0.46
3.993	0.46
3.994	0.46
3.996	0.46
3.997	0.47
3.999	0.46
4.001	0.47
4.002	0.46
4.003	0.46
4.005	0.46
4.006	0.46
4.008	0.46
4.010	0.46
4.011	0.46
4.012	0.46
4.014	0.46
4.016	0.46
4.017	0.46
4.018	0.46
4.020	0.46
4.022	0.46
4.023	0.45
4.024	0.46
4.026	0.46
4.028	0.46
4.029	0.45
4.030	0.45
4.032	0.46
4.034	0.46
4.035	0.45
4.036	0.46
4.038	0.46
4.040	0.45
4.041	0.45
4.043	0.45
4.044	0.45
4.045	0.45
4.047	0.45
4.049	0.45
4.050	0.45
4.051	0.45
4.053	0.45
4.055	0.45
4.056	0.45
4.057	0.45
4.059	0.45
4.061	0.45
4.062	0.45
4.063	0.45
4.065	0.45
4.067	0.45
4.068	0.45
4.069	0.45
4.071	0.45
4.073	0.45
4.074	0.46
4.076	0.45
4.077	0.45
4.078	0.45
4.080	0.45
4.082	0.45
4.083	0.45
4.084	0.45
4.086	0.45
4.088	0.45
4.089	0.45
4.090	0.45
4.092	0.45
4.094	0.45
4.095	0.45
4.096	0.45
4.098	0.45
4.100	0.44
4.101	0.45
4.102	0.45
4.104	0.45
4.106	0.45
4.107	0.44
4.109	0.44
4.110	0.45
4.111	0.44
4.113	0.44
4.115	0.45
4.116	0.45
4.117	0.45
4.119	0.45
4.121	0.45
4.122	0.45
4.123	0.45
4.125	0.45
4.127	0.45
4.128	0.45
4.129	0.45
4.131	0.45
4.133	0.44
4.134	0.44
4.135	0.44
4.137	0.44
4.139	0.44
4.140	0.44
4.141	0.44
4.143	0.44
4.144	0.44
4.146	0.44
4.148	0.44
4.149	0.44
4.150	0.44
4.152	0.44
4.154	0.44
4.155	0.44
4.156	0.44
4.158	0.43
4.160	0.43
4.161	0.44
4.162	0.43
4.164	0.44
4.166	0.43
4.167	0.43
4.168	0.43
4.170	0.43
4.172	0.43
4.173	0.43
4.174	0.43
4.176	0.43
4.177	0.43
4.179	0.43
4.181	0.43
4.182	0.43
4.183	0.43
4.185	0.43
4.187	0.43
4.188	0.43
4.189	0.43
4.191	0.42
4.193	0.43
4.194	0.42
4.195	0.42
4.197	0.42
4.199	0.43
4.200	0.43
4.201	0.42
4.203	0.42
4.205	0.42
4.206	0.42
4.207	0.42
4.209	0.42
4.210	0.42
4.212	0.42
4.214	0.43
4.215	0.42
4.216	0.42
4.218	0.43
4.220	0.42
4.221	0.42
4.222	0.42
4.224	0.42
4.226	0.42
4.227	0.42
4.228	0.42
4.230	0.42
4.232	0.42
4.233	0.42
4.234	0.43
4.236	0.42
4.238	0.42
4.239	0.42
4.240	0.42
4.242	0.41
4.244	0.42
4.245	0.42
4.247	0.42
4.248	0.42
4.249	0.42
4.251	0.42
4.253	0.43
4.254	0.42
4.255	0.42
4.257	0.42
4.259	0.42
4.260	0.42
4.261	0.41
4.263	0.41
4.265	0.41
4.266	0.41
4.267	0.41
4.269	0.41
4.271	0.41
4.272	0.41
4.273	0.41
4.275	0.41
4.277	0.41
4.278	0.41
4.280	0.41
4.281	0.40
4.282	0.40
4.284	0.40
4.286	0.40
4.287	0.40
4.288	0.40
4.290	0.40
4.292	0.40
4.293	0.40
4.294	0.40
4.296	0.40
4.298	0.39
4.299	0.39
4.300	0.39
4.302	0.39
4.304	0.39
4.305	0.39
4.306	0.39
4.308	0.39
4.310	0.39
4.311	0.39
4.313	0.39
4.314	0.39
4.315	0.39
4.317	0.39
4.319	0.39
4.320	0.39
4.321	0.39
4.323	0.39
4.325	0.39
4.326	0.39
4.327	0.39
4.329	0.39
4.331	0.39
4.332	0.39
4.333	0.39
4.335	0.39
4.337	0.39
4.338	0.39
4.339	0.39
4.341	0.39
4.343	0.39
4.344	0.39
4.345	0.39
4.347	0.39
4.348	0.39
4.350	0.39
4.352	0.39
4.353	0.39
4.354	0.39
4.356	0.39
4.358	0.39
4.359	0.39
4.360	0.39
4.362	0.39
4.364	0.39
4.365	0.39
4.366	0.39
4.368	0.39
4.370	0.39
4.371	0.39
4.372	0.38
4.374	0.38
4.376	0.38
4.377	0.38
4.378	0.38
4.380	0.38
4.381	0.38
4.383	0.38
4.385	0.39
4.386	0.38
4.387	0.38
4.389	0.38
4.391	0.39
4.392	0.39
4.393	0.39
4.395	0.38
4.397	0.38
4.398	0.38
4.399	0.38
4.401	0.38
4.403	0.38
4.404	0.38
4.405	0.38
4.407	0.38
4.409	0.38
4.410	0.38
4.411	0.39
4.413	0.38
4.415	0.38
4.416	0.38
4.418	0.38
4.419	0.38
4.420	0.38
4.422	0.37
4.424	0.38
4.425	0.38
4.426	0.38
4.428	0.38
4.430	0.38
4.431	0.38
4.432	0.38
4.434	0.38
4.436	0.38
4.437	0.38
4.438	0.38
4.440	0.38
4.442	0.38
4.443	0.38
4.444	0.38
4.446	0.38
4.448	0.39
4.449	0.39
4.451	0.39
4.452	0.39
4.453	0.39
4.455	0.38
4.457	0.39
4.458	0.39
4.459	0.39
4.461	0.39
4.463	0.39
4.464	0.39
4.465	0.39
4.467	0.39
4.469	0.39
4.470	0.39
4.471	0.39
4.473	0.40
4.475	0.39
4.476	0.40
4.477	0.40
4.479	0.40
4.481	0.40
4.482	0.40
4.484	0.39
4.485	0.40
4.486	0.39
4.488	0.40
4.490	0.39
4.491	0.39
4.492	0.39
4.494	0.39
4.496	0.39
4.497	0.39
4.498	0.39
4.500	0.39
4.502	0.39
4.503	0.39
4.504	0.39
4.506	0.39
4.508	0.39
4.509	0.39
4.510	0.39
4.512	0.39
4.514	0.39
4.515	0.38
4.516	0.39
4.518	0.39
4.519	0.39
4.521	0.38
4.523	0.38
4.524	0.38
4.525	0.39
4.527	0.38
4.529	0.38
4.530	0.38
4.531	0.38
4.533	0.39
4.535	0.39
4.536	0.39
4.537	0.39
4.539	0.40
4.541	0.38
4.542	0.39
4.543	0.39
4.545	0.39
4.547	0.39
4.548	0.39
4.549	0.39
4.551	0.39
4.552	0.39
4.554	0.39
4.556	0.39
4.557	0.39
4.558	0.40
4.560	0.39
4.562	0.39
4.563	0.38
4.564	0.39
4.566	0.38
4.568	0.39
4.569	0.39
4.570	0.39
4.572	0.39
4.574	0.39
4.575	0.39
4.576	0.39
4.578	0.39
4.580	0.39
4.581	0.39
4.582	0.39
4.584	0.38
4.585	0.38
4.587	0.38
4.589	0.38
4.590	0.38
4.591	0.38
4.593	0.38
4.595	0.38
4.596	0.38
4.597	0.38
4.599	0.38
4.601	0.38
4.602	0.38
4.603	0.38
4.605	0.38
4.607	0.38
4.608	0.38
4.609	0.38
4.611	0.38
4.613	0.37
4.614	0.37
4.615	0.37
4.617	0.37
4.619	0.37
4.620	0.37
4.622	0.37
4.623	0.38
4.624	0.36
4.626	0.37
4.628	0.37
4.629	0.37
4.630	0.37
4.632	0.37
4.634	0.37
4.635	0.37
4.636	0.37
4.638	0.37
4.640	0.38
4.641	0.37
4.642	0.37
4.644	0.37
4.646	0.37
4.647	0.37
4.648	0.37
4.650	0.37
4.652	0.37
4.653	0.37
4.655	0.37
4.656	0.37
4.657	0.37
4.659	0.38
4.661	0.36
4.662	0.36
4.663	0.36
4.665	0.36
4.667	0.36
4.668	0.36
4.669	0.36
4.671	0.36
4.673	0.37
4.674	0.36
4.675	0.36
4.677	0.37
4.679	0.36
4.680	0.36
4.681	0.36
4.683	0.36
4.685	0.36
4.686	0.36
4.688	0.36
4.689	0.36
4.690	0.36
4.692	0.36
4.694	0.36
4.695	0.36
4.696	0.36
4.698	0.36
4.700	0.36
4.701	0.36
4.702	0.36
4.704	0.36
4.706	0.36
4.707	0.36
4.708	0.35
4.710	0.36
4.712	0.36
4.713	0.36
4.714	0.36
4.716	0.35
4.718	0.36
4.719	0.35
4.720	0.36
4.722	0.36
4.723	0.35
4.725	0.35
4.727	0.35
4.728	0.35
4.729	0.35
4.731	0.35
4.733	0.35
4.734	0.35
4.735	0.35
4.737	0.36
4.739	0.35
4.740	0.35
4.741	0.35
4.743	0.35
4.745	0.35
4.746	0.35
4.747	0.35
4.749	0.35
4.751	0.35
4.752	0.35
4.753	0.35
4.755	0.34
4.756	0.35
4.758	0.35
4.760	0.35
4.761	0.35
4.762	0.35
4.764	0.35
4.766	0.35
4.767	0.36
4.768	0.35
4.770	0.35
4.772	0.35
4.773	0.35
4.774	0.35
4.776	0.35
4.778	0.35
4.779	0.35
4.780	0.35
4.782	0.35
4.784	0.35
4.785	0.34
4.786	0.34
4.788	0.34
4.790	0.34
4.791	0.34
4.793	0.34
4.794	0.34
4.795	0.34
4.797	0.34
4.799	0.34
4.800	0.34
4.801	0.34
4.803	0.34
4.805	0.34
4.806	0.33
4.807	0.34
4.809	0.34
4.811	0.34
4.812	0.34
4.813	0.34
4.815	0.33
4.817	0.34
4.818	0.34
4.819	0.34
4.821	0.34
4.823	0.34
4.824	0.34
4.826	0.34
4.827	0.35
4.828	0.33
4.830	0.35
4.832	0.34
4.833	0.34
4.834	0.34
4.836	0.34
4.838	0.34
4.839	0.34
4.840	0.34
4.842	0.34
4.844	0.34
4.845	0.34
4.846	0.34
4.848	0.34
4.850	0.34
4.851	0.34
4.852	0.34
4.854	0.34
4.856	0.34
4.857	0.34
4.859	0.34
4.860	0.34
4.861	0.34
4.863	0.34
4.865	0.34
4.866	0.34
4.867	0.34
4.869	0.34
4.871	0.34
4.872	0.34
4.873	0.34
4.875	0.34
4.877	0.34
4.878	0.34
4.879	0.34
4.881	0.34
4.883	0.34
4.884	0.34
4.885	0.34
4.887	0.34
4.889	0.34
4.890	0.34
4.891	0.33
4.893	0.34
4.894	0.34
4.896	0.33
4.898	0.33
4.899	0.33
4.900	0.34
4.902	0.33
4.904	0.34
4.905	0.34
4.906	0.34
4.908	0.34
4.910	0.34
4.911	0.34
4.912	0.34
4.914	0.34
4.916	0.34
4.917	0.34
4.918	0.34
4.920	0.34
4.922	0.34
4.923	0.34
4.924	0.34
4.926	0.33
4.927	0.34
4.929	0.33
4.931	0.33
4.932	0.33
4.933	0.33
4.935	0.33
4.937	0.34
4.938	0.33
4.939	0.32
4.941	0.33
4.943	0.32
4.944	0.33
4.945	0.32
4.947	0.32
4.949	0.32
4.950	0.32
4.951	0.33
4.953	0.32
4.955	0.32
4.956	0.32
4.957	0.32
4.959	0.31
4.960	0.32
4.962	0.32
4.964	0.32
4.965	0.32
4.966	0.32
4.968	0.32
4.970	0.32
4.971	0.32
4.972	0.32
4.974	0.32
4.976	0.31
4.977	0.32
4.978	0.32
4.980	0.32
4.982	0.32
4.983	0.32
4.984	0.32
4.986	0.32
4.988	0.32
4.989	0.32
4.990	0.32
4.992	0.32
4.994	0.32
4.995	0.32
4.997	0.32
4.998	0.33
4.999	0.32
5.001	0.32
5.003	0.32
5.004	0.32
5.005	0.32
5.007	0.32
5.009	0.32
5.010	0.32
5.011	0.32
5.013	0.32
5.015	0.32
5.016	0.32
5.017	0.32
5.019	0.32
5.021	0.32
5.022	0.31
5.023	0.32
5.025	0.32
5.027	0.32
5.028	0.31
5.030	0.31
5.031	0.31
5.032	0.31
5.034	0.31
5.036	0.31
5.037	0.31
5.038	0.31
5.040	0.31
5.042	0.31
5.043	0.31
5.044	0.31
5.046	0.31
5.048	0.31
5.049	0.31
5.050	0.32
5.052	0.32
5.054	0.32
5.055	0.32
5.056	0.31
5.058	0.33
5.060	0.31
5.061	0.32
5.063	0.32
5.064	0.32
5.065	0.32
5.067	0.32
5.069	0.32
5.070	0.32
5.071	0.32
5.073	0.32
5.075	0.32
5.076	0.32
5.077	0.32
5.079	0.30
5.081	0.32
5.082	0.32
5.083	0.32
5.085	0.32
5.087	0.32
5.088	0.32
5.089	0.32
5.091	0.32
5.093	0.32
5.094	0.32
5.095	0.32
5.097	0.33
5.098	0.32
5.100	0.33
5.102	0.33
5.103	0.33
5.104	0.33
5.106	0.33
5.108	0.33
5.109	0.33
5.110	0.33
5.112	0.33
5.114	0.33
5.115	0.32
5.116	0.32
5.118	0.32
5.120	0.33
5.121	0.32
5.122	0.33
5.124	0.33
5.126	0.33
5.127	0.33
5.128	0.33
5.130	0.33
5.131	0.33
5.133	0.33
5.135	0.33
5.136	0.32
5.137	0.33
5.139	0.33
5.141	0.33
5.142	0.33
5.143	0.33
5.145	0.33
5.147	0.33
5.148	0.33
5.149	0.33
5.151	0.33
5.153	0.33
5.154	0.34
5.155	0.34
5.157	0.33
5.159	0.33
5.160	0.33
5.161	0.33
5.163	0.34
5.165	0.33
5.166	0.33
5.168	0.33
5.169	0.33
5.170	0.33
5.172	0.33
5.174	0.33
5.175	0.33
5.176	0.33
5.178	0.34
5.180	0.33
5.181	0.33
5.182	0.33
5.184	0.33
5.186	0.33
5.187	0.33
5.188	0.34
5.190	0.33
5.192	0.33
5.193	0.33
5.194	0.33
5.196	0.33
5.198	0.33
5.199	0.33
5.201	0.33
5.202	0.33
5.203	0.33
5.205	0.33
5.207	0.33
5.208	0.33
5.209	0.33
5.211	0.33
5.213	0.33
5.214	0.33
5.215	0.34
5.217	0.33
5.219	0.33
5.220	0.34
5.221	0.33
5.223	0.33
5.225	0.33
5.226	0.33
5.227	0.33
5.229	0.33
5.231	0.33
5.232	0.33
5.234	0.33
